,uid,strat,symbol,n_days,h_stuck_avg_l,h_stuck_max_l,pa_distance_mean_long,l_gridspan,l_eqbal_ratio_min_long,profit_sum_long,loss_sum_long,l_ratio_loss_profit,l_adg %,total adg %,total gain %,total gain $,bkr Long
6422,68285,/flyingtoaster/particle_swarm/recursive_grid/5_recursive/GMTUSDT_20221010175504_74553/config.json,SOLUSDT,676.7076388888889,1.8316209916920416,156.51666666666668,0.020744281452612374,0.0,0.7934653178880487,2529.6149653942703,-1914.4102053942725,-0.7567990510745136,0.07078481703247387,0.07078481703247387,61.520475999999825,550.0672466819817,1.0
6220,86a2b,/flyingtoaster/pso_scalper/PSO_scalper_40%mingrid/GMTUSDT_20220921174202_28b6c/config.json,DOTUSDT,699.7083333333334,1.616888118621221,366.05,0.02839581596269326,40.91126414376991,0.8187790961885634,637.8734279080102,-17.46642790801188,-0.02738227858980633,0.07077653733624727,0.07077653733624727,62.04069999999984,592.1693155599535,1.0
6338,c243f,/flyingtoaster/particle_swarm/tight_0.3_0.4_long/DOTUSDT_20221006182110_d1e68/config.json,UNIUSDT,672.7083333333334,1.2409684857801693,178.43333333333334,0.027698187836583725,36.71904366629653,0.7906415696767175,645.2836338863623,-21.60870388636292,-0.033487140772840866,0.07074815547678696,0.07074815547678696,62.36749299999993,586.2344443949914,1.0
5865,e5b3d,/flyingtoaster/1s/testing/0.1.4a_40%grid_1sdata_auenabled_longshort/MATICUSDT_20220830183048_cca9f/config.json,AVAXUSDT,667.7083333333334,0.5985284230970345,319.5833333333333,0.04657472113749623,40.37443699232616,0.7485899136098559,1501.6908326880366,-923.0762526880424,-0.6146912750580822,0.07074796178637426,0.07074796178637426,57.8614579999994,502.224262709952,1.0
5877,190e0,/flyingtoaster/1s/testing/0.1.4a_40%grid_1sdata_auenabled_longshort/ONEUSDT_20220830183048_cca9f/config.json,UNIUSDT,672.7083333333334,1.5183861563058403,158.63333333333333,0.01729361655501087,29.204616975151897,0.8014437224306822,626.1815059275422,-9.040635927541087,-0.014437724273171386,0.07070695532300286,0.07070695532300286,61.714087000000106,582.9799947670363,1.0
1629,56a5a,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/TRBUSDT_20220822051814_f74f5/config.json,ADAUSDT,903.6659722222222,1.223512542780849,983.2,0.037863300074002654,37.511306174173335,0.737953230736494,847.994386671075,-0.02655667107389451,-3.131703639943488e-05,0.07069542311396204,0.07069542311396204,84.79678300000012,814.5411462790141,1.0
4398,eba76,/flyingtoaster/1m/5.7.0/ADAUSDT_20220715083342_969fe/config.json,AVAXUSDT,667.7083333333334,1.717577706323687,1784.4833333333333,0.17985379591960005,31.536770290583586,0.3328672917239728,1607.0529300000017,0.0,0.0,0.07069131423242411,0.07069131423242411,160.70529300000018,1530.761090043034,1.0
3,03673,/MDCL/Update_0.1/ATOMUSDT_0.1/config.json,DOTUSDT,699.7083333333334,0.8070841543711251,99.5,0.0159743183994266,42.22404484604283,0.7529642509828168,3137.501701214812,-2442.068001214814,-0.7783479448853423,0.07068860145485567,0.07068860145485567,69.54336999999978,583.8012839100404,1.0
3005,fc7de,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03673/bybit/ADAUSDT/plots/2022-08-20T020147/live_config.json,DOTUSDT,699.7083333333334,0.8070841543711251,99.5,0.0159743183994266,42.22404484604283,0.7529642509828168,3137.501701214812,-2442.068001214814,-0.7783479448853423,0.07068860145485567,0.07068860145485567,69.54336999999978,583.8012839100404,1.0
3016,88d12,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03673/bybit/AVAXUSDT/plots/2022-08-20T035243/live_config.json,DOTUSDT,699.7083333333334,0.8070841543711251,99.5,0.0159743183994266,42.22404484604283,0.7529642509828168,3137.501701214812,-2442.068001214814,-0.7783479448853423,0.07068860145485567,0.07068860145485567,69.54336999999978,583.8012839100404,1.0
3027,63cef,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03673/bybit/BNBUSDT/plots/2022-08-20T032544/live_config.json,DOTUSDT,699.7083333333334,0.8070841543711251,99.5,0.0159743183994266,42.22404484604283,0.7529642509828168,3137.501701214812,-2442.068001214814,-0.7783479448853423,0.07068860145485567,0.07068860145485567,69.54336999999978,583.8012839100404,1.0
3038,23ca3,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03673/bybit/DOGEUSDT/plots/2022-08-20T025614/live_config.json,DOTUSDT,699.7083333333334,0.8070841543711251,99.5,0.0159743183994266,42.22404484604283,0.7529642509828168,3137.501701214812,-2442.068001214814,-0.7783479448853423,0.07068860145485567,0.07068860145485567,69.54336999999978,583.8012839100404,1.0
3049,55ce4,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03673/bybit/DOTUSDT/plots/2022-08-20T021728/live_config.json,DOTUSDT,699.7083333333334,0.8070841543711251,99.5,0.0159743183994266,42.22404484604283,0.7529642509828168,3137.501701214812,-2442.068001214814,-0.7783479448853423,0.07068860145485567,0.07068860145485567,69.54336999999978,583.8012839100404,1.0
3060,ebe4b,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03673/bybit/LTCUSDT/plots/2022-08-20T014249/live_config.json,DOTUSDT,699.7083333333334,0.8070841543711251,99.5,0.0159743183994266,42.22404484604283,0.7529642509828168,3137.501701214812,-2442.068001214814,-0.7783479448853423,0.07068860145485567,0.07068860145485567,69.54336999999978,583.8012839100404,1.0
3071,0b85f,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03673/bybit/MATICUSDT/plots/2022-08-20T030432/live_config.json,DOTUSDT,699.7083333333334,0.8070841543711251,99.5,0.0159743183994266,42.22404484604283,0.7529642509828168,3137.501701214812,-2442.068001214814,-0.7783479448853423,0.07068860145485567,0.07068860145485567,69.54336999999978,583.8012839100404,1.0
3082,71d8a,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03673/bybit/SOLUSDT/plots/2022-08-20T033134/live_config.json,DOTUSDT,699.7083333333334,0.8070841543711251,99.5,0.0159743183994266,42.22404484604283,0.7529642509828168,3137.501701214812,-2442.068001214814,-0.7783479448853423,0.07068860145485567,0.07068860145485567,69.54336999999978,583.8012839100404,1.0
3093,0c791,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03673/bybit/TRXUSDT/plots/2022-08-20T034509/live_config.json,DOTUSDT,699.7083333333334,0.8070841543711251,99.5,0.0159743183994266,42.22404484604283,0.7529642509828168,3137.501701214812,-2442.068001214814,-0.7783479448853423,0.07068860145485567,0.07068860145485567,69.54336999999978,583.8012839100404,1.0
3104,dc4ec,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03673/bybit/XRPUSDT/plots/2022-08-20T010949/live_config.json,DOTUSDT,699.7083333333334,0.8070841543711251,99.5,0.0159743183994266,42.22404484604283,0.7529642509828168,3137.501701214812,-2442.068001214814,-0.7783479448853423,0.07068860145485567,0.07068860145485567,69.54336999999978,583.8012839100404,1.0
5036,32f3a,/flyingtoaster/1m/test_phase/0.1.3_auenabled_longshort/CVCUSDT_20220820070908_9d6a9/config.json,SOLUSDT,676.7083333333334,1.7469076046036354,175.63333333333333,0.02211436802093525,30.82773320597434,0.867638303419249,718.7094971262447,-89.68898712624602,-0.12479170998138588,0.07066905263187724,0.07066905263187724,62.90205099999988,589.1768029149962,1.0
4671,3e4b1,/flyingtoaster/1m/5.7.0/NEARUSDT_20220719121510_7aed7/config.json,UNIUSDT,672.7083333333334,1.3084528730042955,5540.65,0.7427445280751412,14.424816223078249,0.24168022756309104,1325.2796099999991,0.0,0.0,0.07063848509114078,0.07063848509114078,132.5279609999999,1256.518769781077,1.0
6298,c20be,/flyingtoaster/particle_swarm/neat_grid/PSO_0.1.4_reoptimized_new/IOTAUSDT_20220928202229_295aa/config.json,UNIUSDT,672.7083333333334,1.3847671326871944,238.33333333333334,0.03360105350208958,44.53739637485094,0.8147557873401272,623.6050711585843,-6.34249115858356,-0.010170685666170038,0.07060590750418089,0.07060590750418089,61.72625800000008,591.987111967979,1.0
5808,2b25f,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/XMRUSDT_20220822051814_f74f5/config.json,DOGEUSDT,742.625,2.2237055520898314,829.2833333333333,0.028696303215602185,46.86178026324979,0.8027935416751919,691.8504240000002,0.0,0.0,0.07055990538406462,0.07055990538406462,69.18504240000003,666.2554147313956,1.0
6060,89a38,/flyingtoaster/particle_swarm/neat_grid/PSO_0.1.4_40_MIN/MATICUSDT_20220910073214_3100c/config.json,DOGEUSDT,742.625,2.6380994671403197,1767.4166666666667,0.028314775647781412,41.79811380244551,0.7918131502749649,721.0875116464345,-15.936192646433966,-0.022100219999715988,0.07055357811498164,0.07055357811498164,70.51513190000006,680.3954190217046,1.0
6261,24ee9,/flyingtoaster/particle_swarm/neat_grid/PSO_0.1.4_reoptimized_new/AVAXUSDT_20220928202229_295aa/config.json,BNBUSDT,893.6659722222222,2.0125723311751273,2235.4,0.13499650152376239,45.8866400039848,0.6932742902775907,868.5359850618438,-0.9304650618458614,-0.001071302833560325,0.07055039714360674,0.07055039714360674,86.7605519999998,822.5025387080191,1.0
1840,641e5,/flyingtoaster/1m/0.1.2_auenabled_longshort/NEARUSDT_20220805010112_a7190/config.json,DOTUSDT,699.7083333333334,1.284163034335092,1485.5833333333333,0.07493453278270051,26.29746172456622,0.5375023035120108,1392.4822,-37.33024973569736,-0.026808421490556476,0.07052152881417881,0.07052152881417881,135.51519502643023,1277.3660580043638,1.0
1717,0560a,/flyingtoaster/1m/0.1.2_auenabled_longshort/DYDXUSDT_20220805010112_a7190/config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
3838,bf128,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0560a/bybit/ADAUSDT/plots/2022-08-26T074346/live_config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
3849,f726c,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0560a/bybit/AVAXUSDT/plots/2022-08-26T075958/live_config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
3860,ba863,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0560a/bybit/BNBUSDT/plots/2022-08-26T075525/live_config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
3871,47f53,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0560a/bybit/DOGEUSDT/plots/2022-08-26T074944/live_config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
3882,2f129,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0560a/bybit/DOTUSDT/plots/2022-08-26T075000/live_config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
3893,e25ec,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0560a/bybit/LTCUSDT/plots/2022-08-26T074411/live_config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
3904,9e204,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0560a/bybit/MATICUSDT/plots/2022-08-26T075437/live_config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
3915,f8f15,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0560a/bybit/SOLUSDT/plots/2022-08-26T075449/live_config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
3926,be571,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0560a/bybit/TRXUSDT/plots/2022-08-26T080100/live_config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
3937,1b2d3,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0560a/bybit/UNIUSDT/plots/2022-08-26T074949/live_config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
3948,4dfa1,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_0560a/bybit/XRPUSDT/plots/2022-08-26T074423/live_config.json,ADAUSDT,903.6659722222222,2.2930834566856984,1720.1833333333334,0.09206516546936287,30.259429523202737,0.47746759680787554,1713.8364096846312,-16.89961914792789,-0.009860695602235249,0.0704503646346553,0.0704503646346553,169.6936790536703,1627.5718252818265,1.0
407,12805,/dotcom87/v0.1/DENTUSDT_20220730064655_4661b/config.json,LTCUSDT,925.6604166666667,2.6615370791901283,283.56666666666666,0.01956452308152071,18.11642313004188,0.6190455561940549,1329.712106983846,-508.62010698385404,-0.38250393022106477,0.07044143082163157,0.07044143082163157,82.10919999999922,757.3105507999855,1.0
5346,463e0,/flyingtoaster/1m/test_phase/0.2_mediumrisk/SOLUSDT_20220814082811_1a832/config.json,UNIUSDT,672.7083333333334,2.315027244049326,2108.8333333333335,0.38010699915350793,48.801939542944865,0.632406198269968,1376.0937243424855,-944.3966943424854,-0.6862880613700421,0.07040093196761725,0.07040093196761725,43.16970299999999,365.63093997098736,1.0
4212,01fa5,/flyingtoaster/1m/audisabled/1.4/SANDUSDT_20220723033310_f0eb5/config.json,UNIUSDT,672.7083333333334,1.163016856360755,10315.583333333334,1.1384795174047708,13.019114410424859,0.24363176077053797,1935.0381199999965,0.0,0.0,0.07036939305449687,0.07036939305449687,193.50381199999964,1835.35107474204,1.0
177,b20c8,/MDCL/Update_0.2.2/ADAUSDT_20220729133412_3d314/config.json,ADAUSDT,903.6659722222222,2.7093046012908597,995.5666666666667,0.027281214151821973,32.54048210395892,0.7232328538053545,869.6228029575378,-20.03479295753798,-0.023038486214253796,0.0703475875725355,0.0703475875725355,84.958801,815.1807062010203,1.0
1809,5d609,/flyingtoaster/1m/0.1.2_auenabled_longshort/LINKUSDT_20220805010112_a7190/config.json,BNBUSDT,893.6659722222222,3.5818275439768423,230.1,0.022386909524818897,32.48714750199392,0.4480354100646553,719.4142107650204,-85.62835076501966,-0.1190251033183832,0.07031665402037046,0.07031665402037046,63.378586000000055,605.4305679360127,1.0
4987,b701e,/flyingtoaster/1m/test_phase/0.1.1_auenabled_short/TRBUSDT_20220803020858_d35d9/config.json,TRXUSDT,919.6631944444445,2.3758790814495874,191.65,0.01592854496701544,31.78657296094865,0.5905642369392586,901.6144800000002,0.0,0.0,0.07026051274976644,0.07026051274976644,90.16144800000001,865.7087512090634,1.0
1632,56a5a,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/TRBUSDT_20220822051814_f74f5/config.json,DOGEUSDT,742.625,1.1083265966046887,1352.5333333333333,0.10500319205155874,37.511306174173335,0.7071920363779208,1100.8508045641054,-0.055679783502102106,-5.0578864339522524e-05,0.07021180280019719,0.07021180280019719,110.07951247806031,1063.0872477235084,1.0
4723,3b39a,/flyingtoaster/1m/5.7.0/SANDUSDT_20220716051312_e271d/config.json,XRPUSDT,928.6520833333333,1.1382283846585977,1549.2333333333333,0.07188249819073798,14.808790028720226,0.7198475511062531,743.4230999999982,0.0,0.0,0.07017771165305126,0.07017771165305126,74.34230999999981,701.4530543699825,1.0
